suite,task,task_family,problem_type,optimizer,seed,device,device_name,hyperparameters,final_train_loss,final_val_loss,final_val_accuracy,best_val_loss,best_val_accuracy,steps_to_target_loss,steps_to_target_accuracy,convergence_speed,loss_variance,gradient_norm_variance,update_norm_variance,gradient_norm_stability,update_norm_stability,training_stability,generalization_gap,runtime_seconds,runtime_per_step_ms,optimizer_step_time_ms,samples_per_second,peak_memory_mb,peak_device_memory_mb,optimizer_state_mb,diverged,trace_path,num_parameters,diagnostics_every_n_steps,diagnostics_enabled,diagnostics_rows,mean_oscillation_score,mean_energy_drift,mean_relative_energy_drift,mean_normalized_total_energy,mean_kinetic_energy,mean_potential_energy,mean_total_hamiltonian,mean_momentum_norm,mean_parameter_step_norm,mean_inverse_mass_mean,mean_inverse_mass_std,mean_effective_damping,mean_alignment_scale,mean_effective_lr_scale,mean_grad_momentum_cosine,mean_force_momentum_cosine,mean_grad_previous_grad_cosine,mean_update_previous_update_cosine,mean_rotation_score,mean_rotation_gate,mean_coherence_score,mean_conflict_score,mean_conflict_gate,mean_magneto_activation,mean_stable_gate,mean_field_strength,mean_magneto_projection_strength,mean_magneto_friction_multiplier,mean_soft_conflict_correction,mean_recovery_score,mean_direction_coherence,mean_rotation_score_structural,mean_trust_scale,mean_stress_gate,mean_relative_gradient_scale,mean_constraint_agreement,mean_recoverability_score,mean_support_balance,mean_consensus_strength,mean_component_conflict,mean_memory_alignment,mean_residual_alignment,mean_block_coherence,mean_block_trust_scale,mean_block_norm_ratio,mean_memory_ratio,mean_block_conflict,mean_filter_support,mean_conv_trust_bonus,mean_conv_step_multiplier,mean_route_dense_stable,mean_route_conv_structured,mean_route_stress_response,mean_route_entropy,mean_route_structure_support,mean_observation_recoverability,mean_observation_disagreement,mean_view_support,selection_score
stress,direction_reversal_objective,stress,regression,real_hamiltonian_adam,11,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",1.817043423652649,1.7521611452102661,,0.45136961340904236,,,,728,1.1898862759944928,0.9649609916508708,0.00020393344604884475,0.40804770053231837,0.4447788518798739,0.32865408482326264,-0.06488227844238281,1.0199413750087842,0.9807128605853694,0.7816158746628878,1019.6664489574639,2.247323989868164,,3.814697265625e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__real_hamiltonian_adam__seed11.csv,2,1,1,1040,,-0.0016670159648548668,-0.0005932630091908111,2.7408515933696584,0.7718351703841283,1.6596672460902482,2.4315024164743764,1.6058594199910052,0.03210716467771134,1.0000070046920042,6.077661266180782e-05,0.0007186101103016707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5108639272087669
stress,direction_reversal_objective,stress,regression,real_hamiltonian_adam,29,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",2.3865621089935303,2.272385597229004,,0.2630486488342285,,,,728,1.7782009588806413,1.323426314607723,0.0002531283432634651,0.5778346451803679,0.5947905246305542,0.25311161955162537,-0.11417651176452637,1.0154128751019016,0.9763585337518285,0.7782389788189903,1024.2139187920293,2.2534618377685547,,3.814697265625e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__real_hamiltonian_adam__seed29.csv,2,1,1,1040,,0.001405481850871673,-0.00016936173660186436,2.9199930215054266,0.6057495520309671,1.3366566816738878,1.9424062337048549,1.3382817576819408,0.026749036340148583,0.9999923083644647,3.4254616723886506e-05,0.0007509759241028964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3519586967782606
stress,direction_reversal_objective,stress,regression,real_hamiltonian_adam,47,cpu,CPU,"{""adaptive_mass_trust"": 0.08, ""betas"": [0.9, 0.999], ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.07, ""fixed_mass"": 1.0, ""friction"": 0.035, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.6, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.985, ""mass_warmup_steps"": 40, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""relative_energy_floor"": 0.1, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",1.6883124113082886,1.6237263679504395,,0.6069784164428711,,,,728,1.5867783418764405,1.067672067911952,0.0002356512384375678,0.4082134979746429,0.4539049928315475,0.2899477857742057,-0.06458604335784912,1.0333197499858215,0.9935766826786746,0.7916119556354645,1006.4648430597307,2.238737106323242,,3.814697265625e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__real_hamiltonian_adam__seed47.csv,2,1,1,1040,,-0.0028840700077125804,-0.0008658535601921746,2.597572533308541,0.8621566309473845,1.8359609837536341,2.698117614701019,1.691403053130719,0.033819859122145766,1.0000002201360005,4.832698355043218e-05,0.0006997550571566924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6863173335366931
stress,direction_reversal_objective,stress,regression,magneto_adam,11,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",2.571924924850464,2.5663535594940186,,2.5663535594940186,,,,1040,1.5658531246712444,0.5590405421252592,3.431496652537285e-07,0.22214643115502122,0.3193726527271346,0.32181532590379247,-0.0055713653564453125,0.6638810830190778,0.6383471952106518,0.416599746229342,1566.5456157757606,1.7423725128173828,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_adam__seed11.csv,2,1,1,1040,,,,,,,,,,,,,,1.1490803987757514,0.9961405497613319,,0.9974894079412487,0.998512896788738,0.0017360652601447768,,0.9975460445080361,,,,,1.994563879201372,,,,,,0.0017360652601447768,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.644646215727581
stress,direction_reversal_objective,stress,regression,magneto_adam,29,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",3.3429763317108154,3.3355188369750977,,3.3355188369750977,,,,1040,5.804715604543362,2.4583290723665363,8.953354793637954e-07,0.5971113895272158,0.48298449164659707,0.12682611395484028,-0.0074574947357177734,0.598177291918546,0.5751704729986019,0.3770672776646769,1738.6149792888114,1.7384023666381836,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_adam__seed29.csv,2,1,1,1040,,,,,,,,,,,,,,1.1490967469275863,0.9985404607703928,,0.997131920249679,0.9974307699399171,0.0019831351237774952,,0.9983567698761341,,,,,1.9978352405876605,,,,,,0.0019831351237774952,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.625754617202266
stress,direction_reversal_objective,stress,regression,magneto_adam,47,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",2.036632537841797,2.0320708751678467,,1.4052164554595947,,,,52,0.8995790121146235,0.29695236329962843,1.2498306399567028e-07,0.15729190077095326,0.20266923742235377,0.4425679268694206,-0.004561662673950195,0.5987869999371469,0.5757567307087951,0.37875933686826524,1736.8446544583735,1.7394685745239258,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__magneto_adam__seed47.csv,2,1,1,1040,,,,,,,,,,,,,,1.1489058064307114,0.9934484773077263,,0.9972317790481906,0.998531487105932,0.0018648797066739455,,0.9969402952924074,,,,,1.9941900249424473,,,,,,0.0018648797066739455,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.450195406065326
stress,direction_reversal_objective,stress,regression,adamw,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",2.7500531673431396,2.745626449584961,,2.7215325832366943,,,,52,0.8977390998251615,0.3191744210332157,1.305973798992963e-07,0.1615646302462606,0.2567362305800248,0.4317714793309195,-0.004426717758178711,0.2769772909814492,0.26632431825139347,0.09003164092204176,3754.8204631319577,0.6581239700317383,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__adamw__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7664195382279524
stress,direction_reversal_objective,stress,regression,adamw,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",3.7963991165161133,3.7901229858398438,,3.7901229858398438,,,,1040,5.105587335116129,2.0656755704705243,3.7343202181155074e-07,0.5182832386474356,0.4011332787787625,0.1423486763837294,-0.006276130676269531,0.30849429208319634,0.2966291270030734,0.09863463190133469,3371.213104064588,0.6288270950317383,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__adamw__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.045402352595651
stress,direction_reversal_objective,stress,regression,adamw,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",2.0240695476531982,2.0206353664398193,,1.352221131324768,,,,52,0.6429718892914675,0.20170246231111344,3.228566592666764e-08,0.1263854890311106,0.13616882742870118,0.5247894240350982,-0.0034341812133789062,0.3204013330396265,0.3080782048457947,0.10334579061376505,3245.9290669411016,0.6566781997680664,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__adamw__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3843697257893415
stress,direction_reversal_objective,stress,regression,rmsprop,11,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.3784691095352173,0.3739222586154938,,0.3739222586154938,,,,1040,3.633153312004201,2.545075072425159,3.5092210111957633e-05,1.0195848842701933,1.315371964160418,0.1435109343818984,-0.004546850919723511,0.2561703340616077,0.24631762890539205,0.05672982907316719,4059.7987421521066,0.6476974487304688,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__rmsprop__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5555799242157038
stress,direction_reversal_objective,stress,regression,rmsprop,29,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.3760608434677124,0.37154242396354675,,0.37154242396354675,,,,1040,3.672621359678657,2.7092061694615617,3.723916140474931e-05,1.3298542183368016,1.5908706758688824,0.13169424474597807,-0.004518419504165649,0.2425719170132652,0.23324222789737037,0.0542983416100749,4287.388304488384,0.6494302749633789,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__rmsprop__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5551734919474796
stress,direction_reversal_objective,stress,regression,rmsprop,47,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",0.38354653120040894,0.3789708912372589,,0.3789708912372589,,,,1040,3.694561075192174,2.5454460657436613,3.467321230581208e-05,0.9481366852533111,1.2443615118313698,0.14519985388036322,-0.004575639963150024,0.24172441696282476,0.23242732400271612,0.05309301956843298,4302.420140535259,0.6231355667114258,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__rmsprop__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5636989449968677
stress,direction_reversal_objective,stress,regression,sgd_momentum,11,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.001666667521931231,0.001666667521931231,,0.0016666674055159092,,728.0,,936,0.35342705023050486,0.3056386765872951,0.004051918205834944,4.153205100555407,4.007586521703007,0.1051058457266255,0.0,0.22890450002159923,0.22010048078999928,0.041364420142669514,4543.379443837349,0.6567850112915039,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__sgd_momentum__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019338019917041153
stress,direction_reversal_objective,stress,regression,sgd_momentum,29,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.001666667521931231,0.001666667521931231,,0.0016666674055159092,,728.0,,936,0.3195022459486643,0.2582725846846024,0.00344937107502184,4.45890085632197,4.283890052346935,0.09938092486811535,0.0,0.2303136249538511,0.22145540860947222,0.04141223437797565,4515.581742974994,0.649724006652832,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__sgd_momentum__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017641779702949122
stress,direction_reversal_objective,stress,regression,sgd_momentum,47,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",0.001666667521931231,0.001666667521931231,,0.0016666674055159092,,728.0,,936,0.3775524633587769,0.3256774486574229,0.004322379353105384,4.114289210292061,3.965975373008852,0.10573264370272206,0.0,0.22438229201361537,0.21575220385924554,0.04077710506792825,4634.946860855194,0.6480703353881836,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__sgd_momentum__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020544290573454756
stress,direction_reversal_objective,stress,regression,adam,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",2.7501442432403564,2.745717763900757,,2.7215359210968018,,,,52,0.8977658985005201,0.3191770195950253,1.305871224448871e-07,0.16156345115516849,0.25672723074775067,0.431768380989124,-0.004426479339599609,0.2790605000918731,0.2683274039344934,0.08880291906489919,3726.7904259384904,0.6243429183959961,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7664242160218278
stress,direction_reversal_objective,stress,regression,adam,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",3.796647787094116,3.7903714179992676,,3.7903714179992676,,,,1040,5.106187040916511,2.065889779325161,3.733718421307142e-07,0.5183073579868194,0.40109325261450357,0.14233684776304176,-0.006276369094848633,0.28197879204526544,0.2711334538896783,0.08915460986407617,3688.2206369373025,0.6413087844848633,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.045680770045093
stress,direction_reversal_objective,stress,regression,adam,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",2.0240559577941895,2.0206220149993896,,1.3522138595581055,,,,52,0.6429749160381417,0.20170264961879258,3.228067159459307e-08,0.12638507751125397,0.136159400788711,0.5247912999318256,-0.0034339427947998047,0.27673450007569045,0.2660908654573947,0.08821963173641752,3758.1147262648733,0.6594676971435547,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3843626053600127
stress,direction_reversal_objective,stress,regression,topological_adam,11,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",2.754354476928711,2.7499308586120605,,2.72196626663208,,,,52,0.8990696897650933,0.31939534712712564,1.3043545773744942e-07,0.16155183954064892,0.2566542496797441,0.43154121277606605,-0.004423618316650391,0.5529337079497054,0.5316670268747168,0.33182564466887227,1880.8764686391626,0.7221899032592773,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__topological_adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.766919751120335
stress,direction_reversal_objective,stress,regression,topological_adam,29,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",3.798699140548706,3.7924249172210693,,3.7924249172210693,,,,1040,5.109204417480349,2.0670081937617906,3.7317419312482377e-07,0.5183723584925546,0.4010283210430528,0.14227574123129455,-0.006274223327636719,0.5325119999470189,0.5120307691798259,0.31625169582324675,1953.0076319472096,0.7202930450439453,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__topological_adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.047885138095086
stress,direction_reversal_objective,stress,regression,topological_adam,47,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",2.0275115966796875,2.0240774154663086,,1.3522536754608154,,,,52,0.6427779983565624,0.2016386683981526,3.2021335467597614e-08,0.1263781000423247,0.13555816609788515,0.5250131311765028,-0.0034341812133789062,0.5144585419911891,0.494671674991528,0.3080465261099072,2021.5428749121859,0.7270984649658203,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/direction_reversal_objective__topological_adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3843925753786435
stress,noisy_quadratic_objective,stress,regression,magneto_hamiltonian_adam,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.07210425287485123,0.07320810109376907,,-0.031087789684534073,,676.0,,988,0.039965423687004516,0.0672036086203059,3.315896934197104e-05,0.3696645414765318,0.45884847448011,0.5351948295377272,0.0011038482189178467,1.3284909999929368,1.2773951923009008,1.010896893701731,782.8430903976988,3.2855663299560547,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/noisy_quadratic_objective__magneto_hamiltonian_adam__seed11.csv,2,1,1,1040,,-0.0008186744341890937,-0.002341595925123387,1.8056980221274241,0.11858772266875278,0.24741323041693808,0.36600095308569086,0.6261152580456054,0.012549459590645975,1.0,0.0,0.0005968891605310433,1.0005269921523237,1.0005269921523237,-0.060728897790193664,0.060728897790193664,0.9983085410306475,0.05255576021219354,0.23570149871544546,0.019658302546803258,0.28418038665119305,0.040944689602779166,0.11373704096181404,0.08944507994667146,0.9105549200533286,0.8352578798880921,0.002494872005130003,0.9951123310280637,,,,0.23570149871544546,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029089518500183847
stress,noisy_quadratic_objective,stress,regression,magneto_hamiltonian_adam,29,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",-0.04041628912091255,-0.040738701820373535,,-0.04620540514588356,,52.0,,832,0.00477928932147433,0.05392754387131276,1.2492264961874285e-05,0.5425063526860266,0.6098272156151323,0.4635826060126061,-0.0003224126994609833,1.3189131669932976,1.2681857374935555,1.0036729284015915,788.5280290065411,3.3006420135498047,,4.57763671875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/noisy_quadratic_objective__magneto_hamiltonian_adam__seed29.csv,2,1,1,1040,,-0.0002881051214339655,-0.0022448270188057747,1.9972737699926837,0.028705682537516763,0.015068758685643283,0.04377444122316004,0.28947659753651545,0.0057957994847237975,1.0,0.0,0.0005974215029381321,0.9992851900851594,0.9992851900851594,-0.05169611492695647,0.05169611492695647,0.9974518666406632,0.040061614343528375,0.2397356051412069,0.023804963708107793,0.25720351523371177,0.039044829160408294,0.10581022142920236,0.08596963685449555,0.9140303631455043,0.7583395756049236,0.0025186837386023523,0.9960000956698049,,,,0.2397356051412069,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045966440679809845
